,datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
1395,2005-08-12,0.029531589521680793,0.033977262248539634,0.0892018779342723,0.6431924882629108,0.04375314229991609,0.013809614178569796,-1.3338048231950257,-1
1396,2005-08-15,0.018033245999018434,0.02821885153262697,0.2660098522167488,0.47783251231527096,0.012474536794465594,0.010154166111254994,-1.0505429039914247,-1
1397,2005-08-16,0.015245297470386257,0.024725253817096702,0.42410714285714285,0.25892857142857145,0.012623019468101916,0.007639012633841819,-0.9977852328904013,1
1398,2005-08-17,0.01856374541720251,0.02943772693480944,0.2681818181818182,0.4727272727272727,0.022832989957127403,0.016395220146315222,-1.0537873950335501,-1
1399,2005-08-18,0.014040707614497957,0.0204291973069242,0.49523809523809526,0.21904761904761905,0.0032477247620686565,0.0018986663030578232,-1.045081480626461,-1
1400,2005-08-19,0.01378273011364535,0.02259576193009019,0.43333333333333335,0.21428571428571427,0.013823555120740525,0.006184819947469468,-0.9923486857721577,1
1401,2005-08-22,0.015837517951960235,0.02838382878161744,0.273542600896861,0.4260089686098655,0.011303890185954532,0.004117106095398189,-0.9818653500952947,1
1402,2005-08-23,0.015016870840007409,0.04463578242014597,0.4622222222222222,0.2088888888888889,0.011979099854267908,0.0026250394175444365,-1.0075087251694874,1
1403,2005-08-24,0.015442344221267168,0.03824782316627522,0.30472103004291845,0.3776824034334764,0.024786246372391244,0.015786505853246157,-1.0235083465242214,1
1404,2005-08-25,0.01902823026568618,0.03325761087544649,0.17040358744394618,0.5560538116591929,0.01035989862035091,0.007590932635648651,-1.007384151949281,1
1405,2005-08-26,0.011699646837531255,0.02123264963469158,0.3761467889908257,0.25688073394495414,0.01219279756038763,0.007164467439771357,-0.9921168324384411,1
1406,2005-08-29,0.016175137279057228,0.030092294568835703,0.2757009345794392,0.4439252336448598,0.01237735628586483,0.007129962970692929,-1.002989480950357,1
1407,2005-08-30,0.011016068020527257,0.01712114685033647,0.38207547169811323,0.30660377358490565,0.0117763394710128,0.006476229102936249,-1.002510874897268,1
1408,2005-08-31,0.018323156272374855,0.03971252884401096,0.2396694214876033,0.4380165289256198,0.01404897977054568,0.009675845704271486,-0.9835952164253848,1
1409,2005-09-01,0.021250067833554976,0.04402075987005444,0.3244444444444444,0.3688888888888889,0.01108768783118063,0.006836993077836012,-1.0158617032523232,1
1410,2005-09-02,0.016464255894955322,0.028698192874502888,0.2425531914893617,0.4297872340425532,0.014955848264350832,0.010589766156771345,-0.9856482375737599,1
1411,2005-09-05,0.015890208190633342,0.029699121539221676,0.31896551724137934,0.3577586206896552,0.010090216719512898,0.004775056718363759,-0.9906610332401267,1
1412,2005-09-06,0.015479683250296581,0.024124996326684373,0.24786324786324787,0.4700854700854701,0.01529834226949126,0.01044492183452053,-1.0166693774421618,1
1413,2005-09-08,0.015868644761396645,0.026195030974892248,0.3445378151260504,0.36554621848739494,0.008187701026398278,0.007958480456489853,-1.0110840565023076,1
1414,2005-09-09,0.018405844868159184,0.027105774132207966,0.1721311475409836,0.5286885245901639,0.016258178095309328,0.013085272034390751,-1.0002418101879915,1
1415,2005-09-12,0.014256795057968395,0.023740674657416555,0.41841004184100417,0.2719665271966527,0.012165404020395988,0.010642711345353094,-1.0198236747814586,1
1416,2005-09-13,0.01327487543531937,0.02510796859204718,0.3888888888888889,0.2606837606837607,0.020345094898121533,0.007681242376518171,-0.9842988934509453,1
1417,2005-09-14,0.012888694488657983,0.01911418755268141,0.2324561403508772,0.42543859649122806,0.010339043015166095,0.0036861233332813248,-1.0066657937435646,1
1418,2005-09-15,0.014089764032043674,0.01961551218358796,0.30603448275862066,0.40086206896551724,0.008180955669196065,0.006318581832801485,-1.022965771452741,1
1419,2005-09-16,0.015706192735664492,0.020368341714420563,0.2916666666666667,0.4,0.011622255464837741,0.009530508941331117,-0.9918166659860852,1
1420,2005-09-19,0.01581506111364006,0.020609910297805775,0.336283185840708,0.38495575221238937,0.016716983809808895,0.011052616650893294,-1.0360042070262798,-1
1421,2005-09-20,0.01649209226895701,0.025616568509220672,0.3983050847457627,0.326271186440678,0.017144538516540596,0.021070324596284124,-1.0539502141919304,-1
1422,2005-09-21,0.021288340131601174,0.03264759989644526,0.19747899159663865,0.5168067226890757,0.04250995343988568,0.015354138079273527,-1.0680049698792073,-1
1423,2005-09-22,0.01862351463190495,0.054741339644125406,0.36160714285714285,0.32142857142857145,0.019861352722618447,0.014159690946026213,-1.0770219405246404,-1
1424,2005-09-23,0.01944840675555141,0.034971021635250905,0.21161825726141079,0.4605809128630705,0.014047407442056974,0.008239523895612536,-0.9757087785480081,1
1425,2005-09-26,0.016116943942282008,0.03176895175303443,0.44537815126050423,0.25210084033613445,0.010796994560149757,0.010829212583626888,-1.015030290549934,1
1426,2005-09-27,0.015326839868277544,0.023215807517275137,0.44642857142857145,0.2544642857142857,0.02115070234028729,0.013667634275961309,-1.0217931263122935,1
1427,2005-09-28,0.01753167590316952,0.039844923980688916,0.21912350597609562,0.4581673306772908,0.004400394419299849,0.0007381406350630426,-0.9946515559605409,1
1428,2005-09-29,0.016047310527572523,0.024316900121373497,0.38666666666666666,0.3511111111111111,0.012010982913580751,0.012402614517103778,-1.012031074161332,1
1429,2005-09-30,0.014207716800279985,0.022080018359651354,0.25210084033613445,0.42016806722689076,0.009188688377974296,0.0097741067648586,-0.9765320606883098,1
1430,2005-10-03,0.02031666675814543,0.03572409876111402,0.2727272727272727,0.47186147186147187,0.013352768564497722,0.011488622064819027,-1.054261988046005,-1
1431,2005-10-04,0.01897978940009847,0.025908754341299568,0.4698275862068966,0.23275862068965517,0.02697877201779433,0.013901848070501268,-1.0073562053819374,1
1432,2005-10-05,0.017955311496853917,0.022443013406120555,0.46153846153846156,0.2222222222222222,0.03250333943688677,0.015554525795448939,-1.01379650862429,1
1433,2005-10-06,0.01851461438274436,0.020076384715347822,0.48497854077253216,0.2017167381974249,0.030286740558960284,0.010969831381804565,-0.9834660176863063,1
1434,2005-10-07,0.014730136877315963,0.018160862327348155,0.2025862068965517,0.45689655172413796,0.020982283276247113,0.013397248634880971,-0.9901500121878184,1
1435,2005-10-10,0.013388318585559519,0.01866484617239096,0.35714285714285715,0.32142857142857145,0.017603654555957384,0.007719233309973649,-1.0125493520004045,1
1436,2005-10-11,0.016969553152436645,0.035354005807734165,0.36283185840707965,0.34513274336283184,0.009201931364043322,0.008732458546066184,-0.9935708196826984,1
1437,2005-10-13,0.01746639560123135,0.02484839473249357,0.35377358490566035,0.33962264150943394,0.007364668898543731,0.0051170499832873684,-0.9954528790644515,1
1438,2005-10-14,0.017684398105228406,0.02908771478600248,0.3611111111111111,0.3333333333333333,0.012293498577118483,0.010166993771019334,-1.0010763368098237,1
1439,2005-10-17,0.017918604831546916,0.030866046292850825,0.341991341991342,0.3463203463203463,0.019445524221113137,0.012492567365149768,-1.0037181874018233,1
1440,2005-10-18,0.022824015349621012,0.026406539156718645,0.5807860262008734,0.11790393013100436,0.031313695246651035,0.01987686267659497,-1.1099657762719453,-1
1441,2005-10-19,0.018128947128374033,0.02530604576585277,0.27314814814814814,0.4351851851851852,0.018417134145374697,0.004336113947382582,-0.9897289411354414,1
1442,2005-10-20,0.02718268416567143,0.028938357784608085,0.5714285714285714,0.1471861471861472,0.051529150309739,0.010959373050931679,-1.1125673628412691,-1
1443,2005-10-21,0.01887741587671002,0.026610375571734405,0.21777777777777776,0.4666666666666667,0.022219594353690437,0.01142495745522534,-0.9946233477791658,1
1444,2005-10-24,0.016263807590687084,0.019488550561972014,0.2727272727272727,0.42727272727272725,0.03772055416585703,0.01768855495724282,-1.1642098666962126,-1
1445,2005-10-25,0.014619103390912266,0.02181410142751903,0.39090909090909093,0.29545454545454547,0.009627951512279858,0.009752506414783564,-0.9869152354851402,1
1446,2005-10-26,0.015582114113029124,0.02727056267880654,0.2242152466367713,0.4618834080717489,0.0181253095437321,0.012609656427640266,-0.983595520580699,1
1447,2005-10-27,0.012937366978383618,0.020485507130944408,0.4583333333333333,0.19444444444444445,0.024221612060333117,0.012311830174934776,-0.9952801875251094,1
1448,2005-10-28,0.017000639014874225,0.035250237963341216,0.3287037037037037,0.37037037037037035,0.006586351986645035,0.0064670160261992736,-1.010697992287169,1
1449,2005-10-31,0.015576355190958917,0.02538004635034979,0.18333333333333332,0.4583333333333333,0.024881111459648646,0.013433540534740244,-0.9920215771729929,1
1450,2005-11-01,0.01919174124158526,0.030681627125767334,0.17872340425531916,0.5063829787234042,0.01896034945133877,0.015175170343144778,-0.984469151797667,1
1451,2005-11-03,0.01615033283195502,0.029512028014592604,0.2905982905982906,0.36752136752136755,0.019000413421675248,0.012243330551876559,-0.9830208675362817,1
1452,2005-11-04,0.01341032807920066,0.016231944932498802,0.3004694835680751,0.4225352112676056,0.01516037309763499,0.013237142648339192,-1.0155727685050409,1
1453,2005-11-07,0.01187723146772198,0.016310466140096954,0.37668161434977576,0.3004484304932735,0.018275452868624757,0.013554939726815334,-0.9971177913469006,1
1454,2005-11-08,0.014087030311054039,0.02869781116650887,0.3427230046948357,0.37089201877934275,0.009890307362295478,0.005013412991003271,-1.0146591324713148,1
1455,2005-11-09,0.01256412873398939,0.022305077961335164,0.397196261682243,0.2383177570093458,0.010377562406713439,0.007068557531915811,-0.9855770400360708,1
1456,2005-11-10,0.014314526145686879,0.022530701192821117,0.27906976744186046,0.3813953488372093,0.02342157700966288,0.008696010464864642,-0.9749487386028853,1
1457,2005-11-11,0.015102837335545415,0.02165359704139098,0.33185840707964603,0.3584070796460177,0.017837518194624525,0.008586523530649204,-1.0036304898574184,1
1458,2005-11-14,0.01337643397082171,0.017761016973263457,0.3817204301075269,0.34408602150537637,0.018125356426489454,0.012986008916731904,-1.0320222519597984,-1
1459,2005-11-16,0.01437079579175034,0.019530954651294202,0.27314814814814814,0.4398148148148148,0.027776194378565138,0.016565150895620596,-1.0302058274592647,-1
1460,2005-11-17,0.016551351267385942,0.022889940154949825,0.2457627118644068,0.4576271186440678,0.009313326145243165,0.011377600157458725,-1.0072341145325399,1
1461,2005-11-18,0.016944743108739977,0.029365217220116386,0.3574660633484163,0.36199095022624433,0.012909004642602905,0.009104158071499072,-1.0127315652958058,1
1462,2005-11-21,0.014126622352103284,0.022577605546447325,0.35365853658536583,0.2886178861788618,0.006066654139092579,0.0037100845027114,-1.0031291423087159,1
1463,2005-11-22,0.019795425477961776,0.02857469825726924,0.1615720524017467,0.5283842794759825,0.028083546270062116,0.017499182681336826,-0.9938403147976235,1
1464,2005-11-23,0.025104887722223336,0.07595120549167708,0.2109704641350211,0.5358649789029536,0.016001763391499484,0.011251715689098217,-1.400744411035512,-1
1465,2005-11-24,0.013551833009713545,0.022371351647146123,0.27601809954751133,0.4117647058823529,0.003787723190595877,0.002510994622952688,-1.0175062215911879,1
1466,2005-11-25,0.01819847981524099,0.043017483660670215,0.275,0.42916666666666664,0.00809697341787352,0.008363022378554448,-0.9873822024318868,1
1467,2005-11-28,0.019349141287402213,0.03211217941500844,0.5,0.19491525423728814,0.027810589157710813,0.014817161077725082,-0.98860913042258,1
1468,2005-11-29,0.01372971470207965,0.02398477539334367,0.33620689655172414,0.33620689655172414,0.005118851737230226,0.005235867760495756,-0.9915159542887949,1
1469,2005-11-30,0.015432343015859926,0.02516125312276834,0.21030042918454936,0.48068669527896996,0.016106881350329973,0.010443409377532333,-0.987608778962884,1
1470,2005-12-01,0.017796323483549176,0.02651784503843729,0.19658119658119658,0.5128205128205128,0.022367839607018436,0.006263203063772616,-1.0007392235478927,1
1471,2005-12-02,0.02206220172551879,0.034290059153733454,0.2742616033755274,0.45569620253164556,0.01810391277076606,0.020346301588967455,-1.0401619887441635,-1
1472,2005-12-05,0.019797767221585973,0.030822109966427532,0.3936651583710407,0.334841628959276,0.013432392497445248,0.011617175066955006,-1.030911657651385,-1
1473,2005-12-06,0.022829273000743236,0.029579082815758037,0.26587301587301587,0.4722222222222222,0.01285296828465266,0.006088968852085834,-1.0436626055513867,-1
1474,2005-12-07,0.014813735167327506,0.01906461485044021,0.4708333333333333,0.225,0.018636624858378133,0.01484163567336014,-0.9922549265293001,1
1475,2005-12-08,0.01720628133126653,0.03202443503212313,0.4818181818181818,0.25,0.022136256419394887,0.022892771601810864,-1.086816468391321,-1
1476,2005-12-09,0.014906414095274136,0.028196317434843073,0.2237442922374429,0.4337899543378995,0.011086498991966667,0.008109149746966873,-0.9814971430170016,1
1477,2005-12-12,0.011103300970394147,0.016696718920470758,0.3879310344827586,0.2974137931034483,0.005194306089700825,0.003794611596620769,-1.0020537289821518,1
1478,2005-12-13,0.015322032209002006,0.02397146297862445,0.1934156378600823,0.48559670781893005,0.010382662829346677,0.0017746843662355652,-0.9782497905880463,1
1479,2005-12-14,0.01728616848868293,0.03225241782396555,0.30364372469635625,0.4251012145748988,0.015000301172183808,0.0059244021895537066,-0.9988008872351173,1
1480,2005-12-15,0.020392862766980855,0.04800169481425621,0.5107296137339056,0.2145922746781116,0.009118598345281415,0.005928347481764132,-1.1018119631470717,-1
1481,2005-12-16,0.014843347811024952,0.02417985710732253,0.3939393939393939,0.2857142857142857,0.00798231480528016,0.006322884318686347,-0.9870830286562011,1
1482,2005-12-19,0.014452168861223219,0.021563525551647585,0.46788990825688076,0.24770642201834864,0.014231446046358362,0.014626061642048724,-1.0245796449484312,1
1483,2005-12-20,0.016693160980723546,0.023205344734826445,0.36123348017621143,0.3964757709251101,0.008583709882943743,0.006015679536886054,-1.0485604076135637,-1
1484,2005-12-21,0.014684959026140752,0.023241083196724032,0.2727272727272727,0.40082644628099173,0.013658150436703737,0.009558874019884306,-0.9910943880095887,1
1485,2005-12-22,0.014794324905684803,0.029090073470131463,0.3224489795918367,0.34285714285714286,0.006490022915250023,0.004823976275427287,-0.9873748835267697,1
1486,2005-12-23,0.012562838937968019,0.02913470135849627,0.33035714285714285,0.33482142857142855,0.008491295782911313,0.0024360706140656454,-0.9820151313115962,1
1487,2005-12-26,0.013336234801907931,0.02499059002194022,0.31627906976744186,0.3953488372093023,0.009633712368844074,0.0096138508705712,-1.0174682147322807,1
1488,2005-12-27,0.015166579497431817,0.027375187327320097,0.3373015873015873,0.3333333333333333,0.008396531976065854,0.007265890780474301,-0.9853417018469909,1
1489,2005-12-28,0.01631353264652084,0.027094940923682354,0.3920704845814978,0.33480176211453744,0.008768584846495214,0.008114471326312078,-1.0262161538185528,1
1490,2005-12-29,0.01909648221905826,0.049687978139063345,0.2625,0.4083333333333333,0.01009191901962934,0.006447830796699497,-1.0206188743560791,1
1491,2006-01-02,0.019176740134661658,0.0360067505755935,0.32673267326732675,0.44554455445544555,0.025253740055478164,0.013826231264659924,-1.099327561273858,-1
1492,2006-01-03,0.021345471308073186,0.02864123217897154,0.19313304721030042,0.5407725321888412,0.024545047497993824,0.013719197642924334,-1.0280972885786968,-1
1493,2006-01-04,0.017805882251602238,0.028971317455789587,0.20634920634920634,0.49603174603174605,0.03324964974144445,0.04494364518060732,-1.343833001545465,-1
1494,2006-01-05,0.015844524921445623,0.02338948771475521,0.29646017699115046,0.4247787610619469,0.015513113718283546,0.019060103302633465,-1.0128454129506081,1
